,global_route_id,itineraries,mode_name,real_time_route_id,route_color,route_long_name,route_network_id,route_network_name,route_short_name,route_text_color,route_type,sorting_key,tts_long_name,tts_short_name,time
2,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685414004, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905165', 'scheduled_departure_time': 1685413620, 'trip_search_key': 'BBB:42306065:41:6:23', 'wheelchair_accessible': 1}, {'departure_time': 1685452200, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905197', 'scheduled_departure_time': 1685452200, 'trip_search_key': 'BBB:42306065:41:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685454360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905194', 'scheduled_departure_time': 1685454360, 'trip_search_key': 'BBB:42306065:41:7:1', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-29 19:00:06.752109
0,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685413305, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905341', 'scheduled_departure_time': 1685413380, 'trip_search_key': 'BBB:42306065:43:6:21', 'wheelchair_accessible': 1}, {'departure_time': 1685457420, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905388', 'scheduled_departure_time': 1685457420, 'trip_search_key': 'BBB:42306065:43:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685459520, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905382', 'scheduled_departure_time': 1685459520, 'trip_search_key': 'BBB:42306065:43:7:1', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-29 19:10:38.475132
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685413911, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905165', 'scheduled_departure_time': 1685413620, 'trip_search_key': 'BBB:42306065:41:6:23', 'wheelchair_accessible': 1}, {'departure_time': 1685452200, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905197', 'scheduled_departure_time': 1685452200, 'trip_search_key': 'BBB:42306065:41:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685454360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905194', 'scheduled_departure_time': 1685454360, 'trip_search_key': 'BBB:42306065:41:7:1', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-29 19:10:38.475132
2,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685414308, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903173', 'scheduled_departure_time': 1685414400, 'trip_search_key': 'BBB:42306065:9:6:27', 'wheelchair_accessible': 1}, {'departure_time': 1685416041, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903172', 'scheduled_departure_time': 1685416200, 'trip_search_key': 'BBB:42306065:9:6:28', 'wheelchair_accessible': 1}, {'departure_time': 1685418000, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903171', 'scheduled_departure_time': 1685418000, 'trip_search_key': 'BBB:42306065:9:6:29', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-29 19:10:38.475132
0,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685457420, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905388', 'scheduled_departure_time': 1685457420, 'trip_search_key': 'BBB:42306065:43:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685459520, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905382', 'scheduled_departure_time': 1685459520, 'trip_search_key': 'BBB:42306065:43:7:1', 'wheelchair_accessible': 1}, {'departure_time': 1685461320, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905383', 'scheduled_departure_time': 1685461320, 'trip_search_key': 'BBB:42306065:43:7:2', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-29 19:21:10.146788
1,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685414005, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905165', 'scheduled_departure_time': 1685413620, 'trip_search_key': 'BBB:42306065:41:6:23', 'wheelchair_accessible': 1}, {'departure_time': 1685452200, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905197', 'scheduled_departure_time': 1685452200, 'trip_search_key': 'BBB:42306065:41:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685454360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905194', 'scheduled_departure_time': 1685454360, 'trip_search_key': 'BBB:42306065:41:7:1', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-29 19:21:10.146788
2,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685414354, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903173', 'scheduled_departure_time': 1685414400, 'trip_search_key': 'BBB:42306065:9:6:27', 'wheelchair_accessible': 1}, {'departure_time': 1685416137, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903172', 'scheduled_departure_time': 1685416200, 'trip_search_key': 'BBB:42306065:9:6:28', 'wheelchair_accessible': 1}, {'departure_time': 1685417939, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903171', 'scheduled_departure_time': 1685418000, 'trip_search_key': 'BBB:42306065:9:6:29', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-29 19:21:10.146788
0,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685414111, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '905165', 'scheduled_departure_time': 1685413620, 'trip_search_key': 'BBB:42306065:41:6:23', 'wheelchair_accessible': 1}, {'departure_time': 1685452200, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905197', 'scheduled_departure_time': 1685452200, 'trip_search_key': 'BBB:42306065:41:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685454360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905194', 'scheduled_departure_time': 1685454360, 'trip_search_key': 'BBB:42306065:41:7:1', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-29 19:31:41.937752
1,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685457420, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905388', 'scheduled_departure_time': 1685457420, 'trip_search_key': 'BBB:42306065:43:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685459520, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905382', 'scheduled_departure_time': 1685459520, 'trip_search_key': 'BBB:42306065:43:7:1', 'wheelchair_accessible': 1}, {'departure_time': 1685461320, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905383', 'scheduled_departure_time': 1685461320, 'trip_search_key': 'BBB:42306065:43:7:2', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-29 19:31:41.937752
2,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685414294, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903173', 'scheduled_departure_time': 1685414400, 'trip_search_key': 'BBB:42306065:9:6:27', 'wheelchair_accessible': 1}, {'departure_time': 1685416194, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903172', 'scheduled_departure_time': 1685416200, 'trip_search_key': 'BBB:42306065:9:6:28', 'wheelchair_accessible': 1}, {'departure_time': 1685417882, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903171', 'scheduled_departure_time': 1685418000, 'trip_search_key': 'BBB:42306065:9:6:29', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-29 19:31:41.937752
0,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685452200, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905197', 'scheduled_departure_time': 1685452200, 'trip_search_key': 'BBB:42306065:41:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685454360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905194', 'scheduled_departure_time': 1685454360, 'trip_search_key': 'BBB:42306065:41:7:1', 'wheelchair_accessible': 1}, {'departure_time': 1685455740, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905198', 'scheduled_departure_time': 1685455740, 'trip_search_key': 'BBB:42306065:41:7:2', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-29 19:42:13.712762
1,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685457420, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905388', 'scheduled_departure_time': 1685457420, 'trip_search_key': 'BBB:42306065:43:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685459520, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905382', 'scheduled_departure_time': 1685459520, 'trip_search_key': 'BBB:42306065:43:7:1', 'wheelchair_accessible': 1}, {'departure_time': 1685461320, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905383', 'scheduled_departure_time': 1685461320, 'trip_search_key': 'BBB:42306065:43:7:2', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-29 19:42:13.712762
2,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685416006, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903172', 'scheduled_departure_time': 1685416200, 'trip_search_key': 'BBB:42306065:9:6:28', 'wheelchair_accessible': 1}, {'departure_time': 1685417871, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903171', 'scheduled_departure_time': 1685418000, 'trip_search_key': 'BBB:42306065:9:6:29', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-29 19:42:13.712762
0,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685452200, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905197', 'scheduled_departure_time': 1685452200, 'trip_search_key': 'BBB:42306065:41:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685454360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905194', 'scheduled_departure_time': 1685454360, 'trip_search_key': 'BBB:42306065:41:7:1', 'wheelchair_accessible': 1}, {'departure_time': 1685455740, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905198', 'scheduled_departure_time': 1685455740, 'trip_search_key': 'BBB:42306065:41:7:2', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-29 19:52:45.377993
1,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685457420, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905388', 'scheduled_departure_time': 1685457420, 'trip_search_key': 'BBB:42306065:43:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685459520, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905382', 'scheduled_departure_time': 1685459520, 'trip_search_key': 'BBB:42306065:43:7:1', 'wheelchair_accessible': 1}, {'departure_time': 1685461320, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905383', 'scheduled_departure_time': 1685461320, 'trip_search_key': 'BBB:42306065:43:7:2', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-29 19:52:45.377993
2,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685416015, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903172', 'scheduled_departure_time': 1685416200, 'trip_search_key': 'BBB:42306065:9:6:28', 'wheelchair_accessible': 1}, {'departure_time': 1685417868, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903171', 'scheduled_departure_time': 1685418000, 'trip_search_key': 'BBB:42306065:9:6:29', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-29 19:52:45.377993
0,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685452200, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905197', 'scheduled_departure_time': 1685452200, 'trip_search_key': 'BBB:42306065:41:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685454360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905194', 'scheduled_departure_time': 1685454360, 'trip_search_key': 'BBB:42306065:41:7:1', 'wheelchair_accessible': 1}, {'departure_time': 1685455740, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905198', 'scheduled_departure_time': 1685455740, 'trip_search_key': 'BBB:42306065:41:7:2', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-29 20:03:17.071607
1,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685457420, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905388', 'scheduled_departure_time': 1685457420, 'trip_search_key': 'BBB:42306065:43:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685459520, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905382', 'scheduled_departure_time': 1685459520, 'trip_search_key': 'BBB:42306065:43:7:1', 'wheelchair_accessible': 1}, {'departure_time': 1685461320, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905383', 'scheduled_departure_time': 1685461320, 'trip_search_key': 'BBB:42306065:43:7:2', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-29 20:03:17.071607
2,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685416068, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903172', 'scheduled_departure_time': 1685416200, 'trip_search_key': 'BBB:42306065:9:6:28', 'wheelchair_accessible': 1}, {'departure_time': 1685417867, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903171', 'scheduled_departure_time': 1685418000, 'trip_search_key': 'BBB:42306065:9:6:29', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-29 20:03:17.071607
0,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685452200, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905197', 'scheduled_departure_time': 1685452200, 'trip_search_key': 'BBB:42306065:41:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685454360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905194', 'scheduled_departure_time': 1685454360, 'trip_search_key': 'BBB:42306065:41:7:1', 'wheelchair_accessible': 1}, {'departure_time': 1685455740, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905198', 'scheduled_departure_time': 1685455740, 'trip_search_key': 'BBB:42306065:41:7:2', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-29 20:13:48.689332
1,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685457420, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905388', 'scheduled_departure_time': 1685457420, 'trip_search_key': 'BBB:42306065:43:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685459520, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905382', 'scheduled_departure_time': 1685459520, 'trip_search_key': 'BBB:42306065:43:7:1', 'wheelchair_accessible': 1}, {'departure_time': 1685461320, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905383', 'scheduled_departure_time': 1685461320, 'trip_search_key': 'BBB:42306065:43:7:2', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-29 20:13:48.689332
2,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685418009, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903171', 'scheduled_departure_time': 1685418000, 'trip_search_key': 'BBB:42306065:9:6:29', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-29 20:13:48.689332
0,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685452200, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905197', 'scheduled_departure_time': 1685452200, 'trip_search_key': 'BBB:42306065:41:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685454360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905194', 'scheduled_departure_time': 1685454360, 'trip_search_key': 'BBB:42306065:41:7:1', 'wheelchair_accessible': 1}, {'departure_time': 1685455740, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905198', 'scheduled_departure_time': 1685455740, 'trip_search_key': 'BBB:42306065:41:7:2', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-29 20:24:20.359302
1,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685457420, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905388', 'scheduled_departure_time': 1685457420, 'trip_search_key': 'BBB:42306065:43:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685459520, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905382', 'scheduled_departure_time': 1685459520, 'trip_search_key': 'BBB:42306065:43:7:1', 'wheelchair_accessible': 1}, {'departure_time': 1685461320, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905383', 'scheduled_departure_time': 1685461320, 'trip_search_key': 'BBB:42306065:43:7:2', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-29 20:24:20.359302
2,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685418043, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903171', 'scheduled_departure_time': 1685418000, 'trip_search_key': 'BBB:42306065:9:6:29', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-29 20:24:20.359302
0,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685452200, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905197', 'scheduled_departure_time': 1685452200, 'trip_search_key': 'BBB:42306065:41:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685454360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905194', 'scheduled_departure_time': 1685454360, 'trip_search_key': 'BBB:42306065:41:7:1', 'wheelchair_accessible': 1}, {'departure_time': 1685455740, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905198', 'scheduled_departure_time': 1685455740, 'trip_search_key': 'BBB:42306065:41:7:2', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-29 20:34:51.974938
1,BBB:69580,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685457420, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905388', 'scheduled_departure_time': 1685457420, 'trip_search_key': 'BBB:42306065:43:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685459520, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905382', 'scheduled_departure_time': 1685459520, 'trip_search_key': 'BBB:42306065:43:7:1', 'wheelchair_accessible': 1}, {'departure_time': 1685461320, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905383', 'scheduled_departure_time': 1685461320, 'trip_search_key': 'BBB:42306065:43:7:2', 'wheelchair_accessible': 1}]}]",Bus,3619,00549e,UCLA - Marina Del Rey,Big Blue Bus|Los Angeles,Big Blue Bus,18,ffffff,3,18,UCLA - Marina Del Rey,18,2023-05-29 20:34:51.974938
2,BBB:14413,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685417976, 'is_cancelled': False, 'is_real_time': True, 'rt_trip_id': '903171', 'scheduled_departure_time': 1685418000, 'trip_search_key': 'BBB:42306065:9:6:29', 'wheelchair_accessible': 1}]}]",Bus,3605,00549e,Wilshire Blvd / UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,2,ffffff,3,2,Wilshire Blvd / UCLA,2,2023-05-29 20:34:51.974938
0,BBB:82618,"[{'branch_code': '', 'direction_headsign': 'UCLA', 'direction_id': 0, 'headsign': 'UCLA', 'merged_headsign': 'UCLA', 'schedule_items': [{'departure_time': 1685452200, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905197', 'scheduled_departure_time': 1685452200, 'trip_search_key': 'BBB:42306065:41:7:0', 'wheelchair_accessible': 1}, {'departure_time': 1685454360, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905194', 'scheduled_departure_time': 1685454360, 'trip_search_key': 'BBB:42306065:41:7:1', 'wheelchair_accessible': 1}, {'departure_time': 1685455740, 'is_cancelled': False, 'is_real_time': False, 'rt_trip_id': '905198', 'scheduled_departure_time': 1685455740, 'trip_search_key': 'BBB:42306065:41:7:2', 'wheelchair_accessible': 1}]}]",Bus,3618,00549e,Culver City Station - UCLA,Big Blue Bus|Los Angeles,Big Blue Bus,17,ffffff,3,17,Culver City Station - UCLA,17,2023-05-29 20:45:23.699716
